Image,Landmark,x1,y1,x2,y2
118,8,123,116,119.1571456,117.284736
118,9,124,121,119.0162432,121.042848
118,10,120,123,115.914688,121.403424
118,11,119,130,113.744384,126.801024
118,12,122,133,119.1873024,133.497696
118,13,170,159,167.32672,159.467712
118,14,189,166,185.105024,166.420608
118,15,198,153,192.070784,153.574944
118,16,194,147,188.377472,146.97648
118,17,200,137,193.983616,135.56496
118,18,196,77,193.023232,84.634176
119,1,123,25,123.5266816,25.24368
119,2,139,74,130.0766464,78.71712
119,3,131,76,123.5350528,81.764448
119,4,134,82,124.0721664,88.4078208
119,5,130,84,120.9481728,90.7599072
119,6,121,116,113.069824,114.979872
119,7,123,118,112.994432,119.2008
119,8,120,122,110.283648,122.357664
119,9,120,126,110.520832,125.991264
119,10,116,128,106.976,128.164128
119,11,115,132,105.74464,134.393376
119,12,122,138,112.558208,139.395936
119,13,171,161,164.516992,157.619232
119,14,185,167,184.271616,161.094048
119,15,195,150,189.834752,145.920288
119,16,188,144,184.33792,139.4784
119,17,193,133,188.69888,127.390848
119,18,187,89,178.47744,75.611232
120,1,80,40,83.3472,35.860032
120,2,87,88,89.698688,84.730368
120,3,83,91,84.385024,87.0817248
120,4,85,96,86.082816,93.8693952
120,5,83,98,82.206848,96.46073088
120,6,76,125,75.538816,124.609728
120,7,77,128,77.868928,126.653088
120,8,74,131,73.956096,129.311808
120,9,75,134,74.81216,133.593024
120,10,72,137,71.851392,135.798144
120,11,74,142,71.509888,141.388032
120,12,78,145,77.716736,146.340576
120,13,128,161,128.42364544,160.824192
120,14,145,165,149.709568,164.232384
120,15,152,151,154.503168,150.028704
120,16,146,145,149.227776,144.540288
120,17,149,136,151.594112,132.028128
120,18,135,87,137.9489664,79.742496
121,1,180,32,166.65088,28.153152
121,2,164,80,156.829568,79.903392
121,3,157,82,148.736256,79.096608
121,4,156,88,148.016896,86.6492736
121,5,151,88,144.875904,86.942736
121,6,133,110,124.6137216,109.986336
121,7,134,112,125.6935936,113.592096
121,8,128,114,119.838016,115.064352
121,9,127,118,119.969472,119.800992
121,10,124,118,116.0093696,119.20368
121,11,120,126,113.145856,123.72048
121,12,124,131,115.5656704,132.335424
121,13,164,167,159.452416,169.65936
121,14,183,180,175.109248,180.594144
121,15,191,166,186.8,169.483968
121,16,189,162,183.794176,161.369088
121,17,198,153,192.358784,152.019456
121,18,209,102,203.295616,100.5358944
122,1,81,55,91.044736,47.32368
122,2,104,100,107.859072,92.388672
122,3,98,104,103.469696,96.72309984
122,4,100,109,106.409984,102.425664
122,5,100,114,103.861376,106.036896
122,6,100,142,103.241088,132.9888
122,7,102,145,104.404608,135.215808
122,8,101,148,103.358976,139.231296
122,9,102,150,103.136512,141.900096
122,10,101,153,100.936832,145.132608
122,11,102,160,102.992896,150.612864
122,12,108,163,109.065472,154.068384
122,13,167,160,162.552192,158.10144
122,14,184,158,181.39712,157.078176
122,15,185,142,182.701184,142.475712
122,16,176,137,176.032128,137.781504
122,17,176,124,177.351552,126.657984
122,18,150,82,154.847744,79.425792
123,1,93,40,99.068672,37.178976
123,2,115,88,115.01248,86.326752
123,3,108,94,109.362304,89.7276
123,4,111,100,113.21984,96.56758176
123,5,108,103,109.780224,99.2668416
123,6,108,134,106.64256,127.785792
123,7,110,136,108.962432,130.396608
123,8,106,140,105.641088,134.2032
123,9,108,144,106.440448,137.610336
123,10,106,146,103.656704,140.502816
123,11,106,153,104.96192,145.809696
123,12,116,156,111.617152,149.102976
123,13,176,160,166.931072,157.468512
123,14,191,158,185.247744,157.7592
123,15,194,142,188.46208,142.82544
123,16,185,136,182.264832,137.019264
123,17,187,125,183.490048,124.963296
123,18,163,74,163.768448,76.386336
124,1,125,56,126.4402432,42.892128
124,2,138,101,136.4824448,89.6244288
124,3,131,103,129.5868928,92.8864128
124,4,134,109,132.253696,99.1484544
124,5,130,110,129.07867776,101.465088
124,6,126,136,122.9890688,128.068128
124,7,129,138,124.311872,131.110848
124,8,124,141,121.4204416,134.242944
124,9,128,145,122.215296,137.1984
124,10,124,147,118.5023232,139.221216
124,11,123,154,118.741056,145.611264
124,12,130,157,125.0202624,149.57616
124,13,180,170,176.59712,163.64208
124,14,195,169,192.448256,166.58832
124,15,197,156,197.4688,152.712576
124,16,190,151,192.452096,147.208992
124,17,192,136,195.193472,136.133184
124,18,182,97,183.631744,91.0819488
125,1,67,39,76.338944,28.656672
125,2,108,72,112.555008,68.638176
125,3,104,79,106.157696,74.119488
125,4,111,82,112.63232,77.930784
125,5,110,86,109.411456,80.511072
125,6,124,117,119.0219008,112.59216
125,7,128,118,123.468992,113.498496
125,8,127,125,121.6917248,119.897376
125,9,129,126,125.1467392,122.029728
125,10,128,130,122.6523264,125.585952
125,11,132,136,126.2844416,130.90032
125,12,138,137,134.7885312,131.25408
125,13,197,109,193.255168,117.399072
125,14,211,101,209.697152,111.10752
125,15,205,85,204.92864,94.8599136
125,16,197,83,196.2976,91.214496
125,17,192,71,193.589248,80.071104
125,18,144,38,152.249856,40.537536
126,1,83,25,91.096576,26.295744
126,2,97,74,95.94048,77.488608
126,3,90,77,91.13728,78.876288
126,4,93,83,92.572032,85.561728
126,5,88,86,89.556736,87.8073984
126,6,79,116,80.335488,115.934496
126,7,80,117,81.893632,118.872864
126,8,76,121,78.754304,121.831488
126,9,76,123,78.448512,126.177024
126,10,74,126,76.029568,128.018112
126,11,74,133,75.800448,134.025792
126,12,80,137,81.195264,139.31136
126,13,132,157,134.4305152,158.64768
126,14,150,164,154.995712,162.723648
126,15,156,152,160.17472,147.317472
126,16,150,144,154.874112,140.893728
126,17,155,130,158.95232,129.564576
126,18,148,85,147.333376,75.340896
127,1,164,28,154.847488,25.910112
127,2,156,83,148.24064,77.633376
127,3,150,82,142.274432,79.15872
127,4,151,91,142.675456,85.935264
127,5,147,90,138.964032,87.1594752
127,6,128,116,122.9326208,113.111232
127,7,128,119,124.4775936,115.964064
127,8,124,122,120.7587968,119.115168
127,9,123,126,120.0707712,122.202336
127,10,120,126,117.0292224,123.267552
127,11,117,132,114.96,128.840448
127,12,119,139,119.7023232,136.355808
127,13,167,173,167.865472,165.714048
127,14,184,183,186.870528,173.83776
127,15,193,172,194.96576,160.198368
127,16,191,165,190.720384,153.294144
127,17,198,155,198.767744,143.213088
127,18,207,102,198.14848,87.2357184
128,1,97,49,100.481024,43.856928
128,2,111,95,112.321408,91.268784
128,3,104,99,107.93664,94.5024576
128,4,107,105,109.684736,100.5224928
128,5,104,107,107.267456,104.1380064
128,6,100,139,103.195392,130.4088
128,7,102,141,104.356608,133.139616
128,8,98,145,102.285312,136.33824
128,9,100,148,102.163968,139.623648
128,10,97,153,99.346816,141.990144
128,11,103,162,100.817792,148.061088
128,12,106,162,106.464,152.169984
128,13,164,170,159.151744,161.356896
128,14,180,168,178.020224,162.663168
128,15,183,153,181.375232,148.492992
128,16,176,148,175.427328,142.547712
128,17,178,134,177.697152,131.299008
128,18,157,84,160.46592,82.512
129,1,88,27,97.592192,26.517888
129,2,112,77,112.335744,76.177344
129,3,105,80,106.56896,79.233408
129,4,108,87,109.565056,85.569408
129,5,105,88,106.293632,87.5765568
129,6,101,116,101.332864,117.519648
129,7,103,118,103.940096,119.764032
129,8,99,124,100.669312,123.604128
129,9,100,127,100.786048,128.01264
129,10,96,130,98.355456,130.181568
129,11,96,137,99.0368,135.278688
129,12,103,141,105.48544,139.3824
129,13,165,150,161.836672,151.619712
129,14,180,154,179.42848,153.25488
129,15,181,141,184.068992,137.422752
129,16,174,135,177.677696,131.181888
129,17,177,124,180.021888,119.619072
129,18,166,80,162.035968,68.287008
130,1,74,28,78.166912,28.595424
130,2,96,73,99.123712,74.313408
130,3,92,79,94.384,77.992704
130,4,97,84,98.669312,83.642688
130,5,94,86,94.557312,86.6493888
130,6,94,118,95.824896,117.3528
130,7,96,119,99.109632,119.265216
130,8,94,124,96.041856,123.913632
130,9,96,127,97.160704,127.784064
130,10,93,131,95.580672,131.340192
130,11,95,138,97.24864,137.197728
130,12,104,139,105.063552,138.635232
130,13,156,139,162.464896,140.229984
130,14,179,135,181.05856,138.719136
130,15,178,120,182.765056,122.7816
130,16,170,116,174.552448,117.52512
130,17,170,106,174.72704,104.7101664
130,18,141,58,147.568768,56.672832
131,1,105,40,105.418112,36.611424
131,2,125,89,122.7087232,85.803552
131,3,118,92,117.0217728,88.8873696
131,4,123,98,121.6577536,95.51120544
131,5,120,100,118.091904,98.4651744
131,6,118,130,115.11744,126.953856
131,7,121,132,117.3657856,129.426528
131,8,118,137,114.012416,133.884
131,9,119,141,115.9818368,136.527168
131,10,117,143,112.76544,139.759008
131,11,117,148,114.321152,144.91872
131,12,123,152,120.6125312,148.50144
131,13,182,157,176.320256,155.051232
131,14,202,154,195.047424,155.729376
131,15,201,141,197.538944,140.230272
131,16,193,136,191.055616,135.070272
131,17,195,122,192.660864,123.276768
131,18,176,81,171.463168,73.758336
132,1,103,35,100.889344,33.764736
132,2,129,79,126.136384,78.086304
132,3,123,82,120.4603776,81.585216
132,4,129,87,126.4177792,87.3402624
132,5,126,90,122.814848,89.96808
132,6,127,118,125.2963712,119.592768
132,7,130,121,127.5526464,121.828416
132,8,128,124,124.7785472,126.650208
132,9,129,127,127.5689088,129.080352
132,10,127,130,124.1049344,132.34992
132,11,127,136,126.92828032,137.486592
132,12,134,138,134.697856,140.791584
132,13,187,136,191.068032,139.994976
132,14,207,129,207.666432,139.550304
132,15,207,117,207.539456,122.479968
132,16,200,113,200.40448,118.497408
132,17,199,103,200.340608,107.35776
132,18,170,60,173.169664,62.14512
133,1,115,26,109.016448,27.41856
133,2,123,74,122.6856832,77.09616
133,3,120,76,116.6502912,79.190592
133,4,123,83,119.4634112,85.895328
133,5,120,85,116.3987072,87.5227776
133,6,116,113,111.065856,116.630112
133,7,117,115,113.053952,118.896096
133,8,115,116,109.117824,122.8224
133,9,116,120,110.09984,127.238304
133,10,114,122,106.290048,128.76672
133,11,114,128,107.026432,133.89456
133,12,119,133,113.986816,138.582912
133,13,170,145,169.5808,153.039456
133,14,191,142,186.186496,155.5272
133,15,192,130,190.582912,139.5216
133,16,186,124,183.855872,133.443744
133,17,188,111,187.16992,122.50992
133,18,169,69,172.185472,72.320448
134,1,98,36,97.939456,32.881632
134,2,119,82,115.3378816,82.390368
134,3,114,87,109.861632,86.100864
134,4,115,91,113.408128,92.2423104
134,5,113,93,110.223744,94.9876608
134,6,110,123,107.316608,123.810912
134,7,112,124,109.738112,125.67456
134,8,109,129,106.740736,129.685056
134,9,110,133,107.75872,133.154496
134,10,108,136,105.014912,135.994464
134,11,108,141,106.172416,141.15696
134,12,114,148,113.307776,144.275424
134,13,170,157,168.95616,152.10192
134,14,190,150,187.21792,152.29968
134,15,189,139,189.360512,136.28496
134,16,182,133,182.829952,130.98768
134,17,183,123,184.228608,119.089152
134,18,167,77,163.463424,71.15952
135,1,154,28,148.803584,29.266752
135,2,143,80,138.2073984,79.097184
135,3,134,80,130.3011712,79.13424
135,4,136,89,130.3915904,85.918272
135,5,130,87,125.8043904,86.318304
135,6,113,107,106.423808,110.088096
135,7,113,111,107.801856,112.471488
135,8,106,116,102.226688,114.610464
135,9,104,119,101.489536,118.742496
135,10,102,119,98.292864,119.44224
135,11,97,124,95.553664,123.271968
135,12,104,132,99.886336,131.440128
135,13,151,171,141.478144,166.039488
135,14,162,172,156.560896,176.669952
135,15,167,163,167.415808,165.347328
135,16,165,154,164.163712,158.482944
135,17,178,138,171.79648,148.7328
135,18,185,105,183.167488,100.951824
136,1,78,43,89.043456,40.539456
136,2,106,88,108.707584,86.941968
136,3,99,92,103.78048,91.3674816
136,4,106,98,107.60192,96.87602496
136,5,102,99,104.632448,100.6213536
136,6,103,128,103.973632,128.786016
136,7,105,130,105.744256,130.819104
136,8,103,137,104.107008,134.011584
136,9,106,139,104.60992,137.665344
136,10,101,142,102.476288,141.039936
136,11,102,148,103.90976,146.12592
136,12,108,153,111.670144,149.195904
136,13,160,159,166.144512,151.605696
136,14,182,157,184.1664,150.3912
136,15,183,133,186.156288,135.341568
136,16,177,129,179.03168,130.364352
136,17,177,117,179.120768,118.593984
136,18,152,72,155.826816,72.451776
137,1,58,64,76.254848,49.479168
137,2,99,95,105.295488,89.5390656
137,3,97,101,100.650624,93.9427872
137,4,106,104,107.429376,99.081744
137,5,103,107,103.937152,101.826288
137,6,117,137,110.903936,131.23152
137,7,120,138,112.125952,132.00672
137,8,120,145,111.346432,136.579584
137,9,123,146,113.324032,139.408992
137,10,122,148,111.116928,143.527584
137,11,126,154,114.840576,148.167168
137,12,136,154,122.2011648,149.194752
137,13,186,130,177.34848,142.348896
137,14,207,115,195.25632,136.362144
137,15,199,103,192.067712,121.736544
137,16,191,103,184.3072,117.633984
137,17,188,95,182.690048,106.446528
137,18,138,61,148.379008,64.189152
138,1,42,39,48.060288,38.771808
138,2,72,79,80.078976,78.132864
138,3,69,84,75.233792,82.2192
138,4,74,87,79.66592,86.5535808
138,5,72,90,78.125696,89.1367584
138,6,77,119,83.812992,119.789856
138,7,81,121,86.420224,121.186848
138,8,79,124,83.872896,126.000672
138,9,81,127,86.619904,129.302592
138,10,79,131,84.18368,133.233504
138,11,81,137,85.609856,137.66592
138,12,90,138,94.452608,138.551712
138,13,141,131,150.070272,133.25088
138,14,160,120,165.659776,127.461312
138,15,160,107,164.441728,113.331168
138,16,150,104,157.00864,109.29984
138,17,149,96,153.9808,97.8419328
138,18,116,58,124.44384,57.874464
139,1,161,13,154.998272,15.039936
139,2,140,58,135.4973184,60.070464
139,3,132,57,128.2956544,59.91696
139,4,130,65,127.66417152,66.76512
139,5,126,63,124.6500224,67.077024
139,6,101,88,101.470464,86.052384
139,7,102,90,101.672192,90.6100992
139,8,97,92,96.890368,91.9142592
139,9,95,97,93.952512,95.78059104
139,10,92,96,90.243968,95.963417568
139,11,88,101,87.391232,100.2683424
139,12,91,110,90.44032,107.979168
139,13,126,148,129.04971392,152.764512
139,14,147,164,146.557568,164.795136
139,15,160,155,157.236224,155.123232
139,16,158,144,154.291072,146.931072
139,17,168,137,165.724928,138.03408
139,18,184,83,179.59424,85.044864
140,1,142,37,134.6256512,26.397504
140,2,124,78,124.5399936,73.333248
140,3,117,75,116.5485312,72.842592
140,4,114,81,115.5730688,80.094336
140,5,111,81,112.30208,80.5008
140,6,86,99,90.642944,102.5904384
140,7,87,102,91.720704,105.5625696
140,8,82,102,86.688,106.444896
140,9,79,105,85.641088,110.797056
140,10,77,105,82.123136,110.605248
140,11,72,108,79.3152,114.694656
140,12,75,117,83.20576,123.3384
140,13,105,161,121.6227072,161.09904
140,14,119,175,133.6950016,171.833952
140,15,131,166,144.789248,162.39792
140,16,130,159,143.078656,154.91808
140,17,141,150,151.870336,146.233824
140,18,160,103,165.433472,102.9996576
141,1,135,27,134.3971968,27.019296
141,2,137,79,133.697216,80.708352
141,3,131,80,127.78503168,82.44048
141,4,132,88,127.77284992,89.8960992
141,5,127,89,124.8400896,90.6320256
141,6,114,116,111.431424,116.877792
141,7,115,118,113.007616,119.339904
141,8,111,122,109.263616,122.795712
141,9,110,127,108.987776,126.813312
141,10,107,128,105.622912,128.139744
141,11,106,135,103.901568,134.01888
141,12,111,141,109.593728,140.207904
141,13,162,169,160.290432,166.07136
141,14,183,174,179.392384,172.466496
141,15,188,161,187.962368,158.679744
141,16,184,155,182.930304,151.148832
141,17,191,143,189.687424,139.565184
141,18,187,84,184.738176,82.797792
142,1,183,20,163.664128,16.890048
142,2,175,68,159.26272,64.578624
142,3,168,67,154.32192,66.864
142,4,165,74,154.837248,72.642528
142,5,163,74,150.586752,74.216448
142,6,143,97,134.6233216,100.5971424
142,7,143,100,135.6674688,102.4382784
142,8,138,101,131.3539584,106.040544
142,9,137,105,130.6766336,108.732768
142,10,134,106,126.5459584,110.17152
142,11,130,111,125.4972672,113.412768
142,12,134,119,130.2823552,121.159488
142,13,176,159,178.427008,151.852992
142,14,190,170,193.89248,162.076704
142,15,198,162,201.981696,149.37072
142,16,195,152,199.138432,143.139936
142,17,205,144,206.686336,133.174272
142,18,219,92,208.413824,80.966496
143,1,100,28,95.4016,27.584832
143,2,88,80,86.737664,76.969056
143,3,82,79,81.032576,77.559168
143,4,81,87,82.45696,84.851424
143,5,77,86,78.438912,86.338752
143,6,58,109,62.528768,111.268032
143,7,59,112,62.536064,114.062592
143,8,53,114,59.953536,115.974432
143,9,52,118,56.806656,119.831232
143,10,49,119,55.637504,120.71424
143,11,45,125,52.886912,125.387232
143,12,49,132,57.51552,132.438144
143,13,92,167,100.674048,161.881536
143,14,109,181,118.8529792,172.193088
143,15,120,170,129.14222464,158.71296
143,16,117,162,125.233152,151.53024
143,17,124,153,132.6277376,140.116128
143,18,135,98,134.2161536,88.1466144
144,1,157,39,155.015424,29.789856
144,2,155,90,147.21728,81.579072
144,3,148,94,141.613056,82.689312
144,4,149,97,141.261952,89.077296
144,5,146,97,137.9406208,90.7441344
144,6,130,121,123.0207744,115.075296
144,7,130,123,124.417472,117.754368
144,8,126,126,120.7248896,120.377376
144,9,125,129,120.2609664,123.489792
144,10,123,130,117.4312576,124.61568
144,11,121,133,114.806016,130.655808
144,12,123,139,119.5476864,136.990272
144,13,171,168,165.724288,165.022944
144,14,187,174,183.856,173.61792
144,15,194,162,192.754816,160.1976
144,16,191,156,189.229824,153.389376
144,17,197,144,196.271488,143.2656
144,18,199,100,195.36448,89.3582112
145,1,113,41,110.343296,31.990752
145,2,126,88,115.4956288,80.205984
145,3,121,89,109.021952,82.259904
145,4,121,94,110.858624,87.8480448
145,5,119,95,108.142976,90.4281792
145,6,108,120,98.574208,116.57904
145,7,110,123,99.976064,119.557248
145,8,106,125,96.933376,122.292768
145,9,106,129,96.544512,126.210336
145,10,103,130,93.668992,127.391328
145,11,102,135,93.539072,132.968064
145,12,107,141,99.18272,138.4848
145,13,148,163,149.363328,157.24848
145,14,164,169,167.255296,162.02304
145,15,169,158,174.160128,147.777312
145,16,164,152,168.189824,141.698112
145,17,169,141,171.947008,129.720384
145,18,168,109,164.079104,80.312832
147,1,145,32,145.417472,28.874016
147,2,154,88,145.693952,81.514368
147,3,149,91,141.287936,83.838912
147,4,148,97,142.673664,90.1131264
147,5,145,99,138.950464,92.725776
147,6,136,123,128.079174016,118.708896
147,7,138,131,130.4028416,121.469376
147,8,137,133,127.36483968,125.387904
147,9,137,136,127.45452416,127.98768
147,10,129,137,124.4775936,129.289632
147,11,127,142,122.9705088,135.808608
147,12,133,147,128.63417344,141.87456
147,13,185,168,179.241728,161.777952
147,14,201,174,199.198336,167.775168
147,15,208,162,206.383616,152.147616
147,16,203,156,201.055616,146.003904
147,17,208,144,207.105152,135.40752
147,18,203,89,196.347648,80.409024
148,1,103,28,105.634816,28.231968
148,2,92,82,99.527552,79.088064
148,3,89,83,93.153664,80.079264
148,4,86,94,94.027008,87.4156128
148,5,78,97,90.774016,88.8675552
148,6,72,119,75.93408,112.79424
148,7,72,121,75.739008,115.645344
148,8,70,123,72.38464,118.4136
148,9,70,128,71.720576,121.966176
