Image,Landmark,x1,y1,x2,y2
246,6,170,133,167.951872,131.203008
246,7,174,136,171.609216,133.469376
246,8,173,139,171.284864,137.718336
246,9,176,143,173.688704,141.882816
246,10,173,151,167.712768,150.43056
246,11,117,170,115.8654592,167.534208
246,12,97,173,97.132032,170.692704
246,13,90,160,89.76576,155.257248
246,14,96,152,95.113856,148.804032
246,15,92,139,90.35712,136.44528
246,16,100,88,98.248064,80.275872
247,1,190,33,183.8912,31.798272
247,2,151,108,154.692096,105.621408
247,3,152,115,156.762496,110.704128
247,4,144,121,150.76416,119.86176
247,5,142,135,150.022784,131.561664
247,6,137,134,146.035584,133.89312
247,7,139,139,147.324544,138.433632
247,8,136,143,145.146752,140.699808
247,9,136,147,146.046208,146.708928
247,10,127,149,136.3499264,150.200544
247,11,69,128,79.80224,136.629024
247,12,52,114,60.62912,128.32512
247,13,57,101,63.558144,111.644352
247,14,66,100,71.697024,109.03824
247,15,70,85,75.28896,94.3624032
247,16,114,45,110.335232,52.649952
249,1,125,24,117.06944,22.597152
249,2,131,110,138.6410752,101.4293952
249,3,135,113,143.900032,105.3347424
249,4,136,120,142.788992,115.977792
249,5,144,136,150.83072,125.936064
249,6,143,139,147.486976,129.769632
249,7,147,142,151.335936,132.191616
249,8,146,146,151.50912,136.465728
249,9,149,150,153.520384,140.291712
249,10,147,160,147.751168,149.489856
249,11,87,180,95.275904,169.784544
249,12,69,183,76.449664,174.741504
249,13,63,166,67.928064,159.447456
249,14,69,160,73.163008,152.86944
249,15,60,144,67.362176,138.932352
249,16,64,92,71.948928,82.021824
250,1,203,66,180.369152,50.735904
250,2,172,139,169.295232,127.132608
250,3,175,145,173.172096,133.376832
250,4,167,156,168.376192,143.4768
250,5,165,168,169.86752,153.492576
250,6,160,168,166.12864,154.800096
250,7,162,174,168.066944,159.030816
250,8,156,172,166.132352,162.075648
250,9,147,179,166.626176,166.46496
250,10,139,181,158.945024,171.856128
250,11,98,168,106.570496,167.626848
250,12,78,166,85.787904,162.435168
250,13,76,146,84.764544,145.95936
250,14,86,143,92.664064,142.505664
250,15,89,128,92.892672,130.056096
250,16,136,80,121.2769536,82.071456
251,1,115,17,121.8368256,15.198624
251,2,159,85,159.257088,87.0547008
251,3,166,86,166.322944,89.4663648
251,4,169,97,167.270016,99.548112
251,5,179,104,175.660288,107.095296
251,6,178,108,174.245376,111.737472
251,7,182,110,178.287744,113.378112
251,8,183,113,179.21792,117.016032
251,9,188,116,183.244416,120.040128
251,10,183,131,178.02944,131.19024
251,11,140,167,131.62464,161.934432
251,12,122,177,113.081728,169.895424
251,13,110,166,101.170432,156.42
251,14,114,158,106.419712,148.310208
251,15,104,148,97.309952,138.180576
251,16,86,86,90.344832,77.769504
252,1,212,39,192.0576,34.244544
252,2,208,122,198.96128,110.786592
252,3,213,127,203.49312,117.856032
252,4,207,137,200.48576,127.226016
252,5,212,148,204.41728,137.273664
252,6,207,150,202.734208,140.840352
252,7,210,153,205.782528,145.405344
252,8,208,157,204.464896,148.281504
252,9,211,161,205.777408,154.045248
252,10,203,168,197.038976,160.696416
252,11,143,171,145.409664,166.591296
252,12,126,169,125.3351424,165.99312
252,13,123,150,120.0119424,151.553568
252,14,129,147,125.7959552,145.472736
252,15,128,131,123.8184832,133.961568
252,16,150,85,140.5748864,79.71456
253,1,179,40,176.30656,41.559744
253,2,156,118,156.07232,115.029504
253,3,159,125,159.271808,121.764384
253,4,152,135,154.24512,129.808608
253,5,150,146,155.40864,142.841664
253,6,146,146,151.076992,143.363904
253,7,148,151,153.202048,148.820736
253,8,146,154,151.587968,151.274688
253,9,145,159,152.180608,155.902272
253,10,136,163,142.873728,161.433216
253,11,79,152,89.527296,154.178976
253,12,61,145,70.288,148.842144
253,13,64,128,70.88704,133.527072
253,14,73,123,77.951744,128.865216
253,15,76,112,79.307648,115.228128
253,16,116,64,109.969664,68.124
254,1,185,31,180.091136,29.26224
254,2,172,103,168.808064,105.0333888
254,3,176,107,172.78784,109.192128
254,4,171,118,168.99648,118.038912
254,5,173,129,171.902848,131.262048
254,6,169,132,168.471424,133.071744
254,7,170,134,170.713984,137.00304
254,8,169,136,169.268864,140.306688
254,9,171,143,171.163264,145.379424
254,10,163,148,162.372224,150.922848
254,11,107,144,107.68576,150.664224
254,12,86,139,86.690688,148.479456
254,13,87,125,85.99808,131.126688
254,14,96,119,92.48704,126.523488
254,15,97,104,92.290688,113.514912
254,16,123,63,115.5275264,66.867744
255,1,194,19,183.926656,20.591712
255,2,173,103,171.877504,100.3324032
255,3,177,109,175.699968,104.115984
255,4,171,117,170.722688,113.569824
255,5,172,132,174.483328,126.71328
255,6,167,131,169.21536,129.333984
255,7,171,136,172.494208,133.39344
255,8,169,139,170.92992,136.22352
255,9,171,146,173.100672,142.42032
255,10,159,150,163.60576,148.295712
255,11,98,146,106.074624,148.612416
255,12,80,143,83.234816,145.723392
255,13,79,125,83.06816,126.718656
255,14,88,120,91.15968,122.097216
255,15,88,106,90.80064,108.418464
255,16,114,62,115.8838912,58.73088
256,1,159,16,156.672,14.069088
256,2,177,88,172.10944,91.5366048
256,3,183,93,177.79584,95.12633664
256,4,182,107,175.592832,105.60432
256,5,187,115,181.809536,115.363584
256,6,183,117,178.597248,118.286016
256,7,188,120,182.505856,121.66368
256,8,186,124,181.430272,125.187072
256,9,191,129,184.496896,129.958368
256,10,182,140,177.848064,138.118272
256,11,128,151,127.63799424,153.315072
256,12,107,155,105.394048,157.822848
256,13,104,138,98.602496,141.506304
256,14,111,133,104.489728,134.85168
256,15,105,122,99.826816,121.76688
256,16,114,67,108.655872,67.139232
257,1,177,17,163.801984,17.139168
257,2,184,105,180.021504,99.9876768
257,3,190,107,185.18464,103.857696
257,4,188,117,184.118016,114.9288
257,5,194,128,189.896448,124.299264
257,6,191,131,187.7408,128.104032
257,7,194,136,189.445248,131.455968
257,8,193,140,189.8208,135.176736
257,9,198,144,193.121792,139.92768
257,10,190,153,185.360384,148.378176
257,11,124,170,130.8039296,164.81232
257,12,110,170,108.63616,168.051648
257,13,104,154,101.853824,150.842688
257,14,110,148,107.65696,145.30608
257,15,105,133,103.415296,131.610432
257,16,117,76,113.00928,70.807872
258,1,184,51,179.32288,47.290464
258,2,165,128,163.864704,122.22864
258,3,169,133,167.526272,128.348064
258,4,163,144,162.312704,137.127648
258,5,165,154,164.992384,148.622784
258,6,162,157,160.426112,149.495232
258,7,163,160,162.388224,154.510272
258,8,162,164,160.902912,157.3248
258,9,163,168,161.30496,161.682432
258,10,151,175,153.592192,166.964352
258,11,94,166,98.871552,162.096192
258,12,79,162,79.922816,157.425984
258,13,78,144,79.108608,141.02016
258,14,85,139,86.483968,136.961088
258,15,86,126,86.871296,124.15776
258,16,118,81,115.448,78.185472
259,1,151,41,154.397696,35.716896
259,2,154,118,157.505792,113.555904
259,3,159,122,162.741632,118.37184
259,4,156,129,160.6048,127.231968
259,5,164,144,164.946688,138.969024
259,6,161,146,162.125824,140.971488
259,7,164,149,165.142144,144.55872
259,8,164,153,164.33792,147.640896
259,9,167,157,166.61248,151.82064
259,10,159,166,158.853888,160.056384
259,11,106,176,103.18784,169.211136
259,12,89,180,85.241472,169.01808
259,13,81,162,80.213376,153.715488
259,14,89,157,86.157184,147.668448
259,15,84,142,82.759424,135.552192
259,16,93,97,99.01248,82.092768
260,1,102,15,109.758976,17.028576
260,2,138,89,138.6840448,91.6237632
260,3,143,91,144.786176,95.1026208
260,4,144,100,144.627584,105.0023616
260,5,152,105,150.811648,112.999296
260,6,155,117,149.910656,116.960928
260,7,158,122,153.728128,119.095872
260,8,156,127,153.528832,122.821248
260,9,154,132,156.21504,126.733728
260,10,151,141,150.856576,135.728352
260,11,104,163,101.86624,159.795648
260,12,83,168,82.241664,165.560064
260,13,74,153,74.047488,150.707712
260,14,79,146,78.17472,144.172896
260,15,71,135,71.988096,132.706272
260,16,71,80,73.247872,74.465376
261,1,114,23,119.9978752,21.61056
261,2,155,97,155.016704,96.74030208
261,3,161,99,161.03872,98.8556064
261,4,162,111,161.629952,109.351584
261,5,170,119,169.553408,117.923808
261,6,166,123,167.903104,121.792992
261,7,173,125,172.474368,123.649632
261,8,173,130,172.7808,127.558272
261,9,177,133,176.8352,131.510016
261,10,173,146,172.094336,141.62304
261,11,126,174,124.2361728,170.650656
261,12,109,183,104.465792,177.938016
261,13,95,169,93.104256,163.971456
261,14,98,162,97.634176,156.491136
261,15,90,152,89.536128,145.600896
261,16,84,92,85.608448,83.724576
262,1,179,60,176.356864,51.693888
262,2,154,132,160.643968,125.161536
262,3,158,141,163.738112,132.064224
262,4,153,149,158.718336,140.713824
262,5,153,160,160.529536,151.576416
262,6,148,161,156.004224,152.645088
262,7,150,165,157.20768,157.082304
262,8,147,168,155.360768,160.42752
262,9,149,174,155.705344,164.747808
262,10,138,177,148.399232,169.321536
262,11,86,166,98.269824,162.701856
262,12,70,158,79.692544,157.18848
262,13,71,140,80.108288,140.632416
262,14,77,139,87.303296,137.360448
262,15,78,129,87.8976,123.982464
262,16,118,79,118.0972288,79.72224
263,1,145,10,146.627584,13.352352
263,2,182,90,177.692288,91.4498592
263,3,188,92,184.114944,95.05569504
263,4,188,105,183.534208,106.244352
263,5,194,113,189.4496,114.395808
263,6,191,118,188.219776,117.888576
263,7,195,120,191.092992,120.948288
263,8,195,124,191.227008,124.526688
263,9,198,128,195.198464,128.14032
263,10,192,140,189.763456,137.981376
263,11,152,162,140.0851968,160.789632
263,12,122,172,118.5015808,168.047712
263,13,112,156,108.268288,151.375008
263,14,116,148,113.67744,144.591072
263,15,110,136,106.911232,132.715488
263,16,112,74,110.150656,69.76176
264,1,126,13,127.11764096,13.505952
264,2,154,86,154.656,87.2777472
264,3,160,88,161.369856,90.3712416
264,4,159,99,161.164032,100.624368
264,5,168,109,168.827392,109.078368
264,6,166,113,166.306944,113.843424
264,7,171,114,170.92032,115.84848
264,8,171,117,170.344832,119.061312
264,9,174,120,174.045696,122.94768
264,10,168,131,168.066048,132.97968
264,11,119,156,119.1186816,157.229568
264,12,104,160,100.217216,162.985152
264,13,94,149,91.171968,148.313952
264,14,98,141,96.187008,141.084288
264,15,90,128,89.030144,130.458048
264,16,88,75,89.340928,70.655424
265,1,199,63,191.99936,54.776832
265,2,161,128,164.235904,125.993472
265,3,164,133,166.840064,133.08048
265,4,157,141,159.972992,140.740704
265,5,156,154,160.232576,152.213952
265,6,153,156,156.108288,152.730048
265,7,152,161,156.683904,158.06448
265,8,149,163,153.990784,160.17408
265,9,150,170,153.725056,165.179904
265,10,141,173,145.21728,168.5832
265,11,85,152,93.842048,153.675072
265,12,69,146,74.377856,145.245504
265,13,70,130,77.97696,128.213952
265,14,82,127,85.366656,126.910464
265,15,83,114,88.75136,112.4184
265,16,123,72,125.0917504,72.915264
266,1,108,14,107.925248,13.106304
266,2,114,90,128.79674112,91.0108128
266,3,119,94,134.0449536,94.5010272
266,4,119,100,133.6705664,102.948432
266,5,130,112,141.92192,112.606464
266,6,128,116,140.4201984,116.11344
266,7,131,118,144.028416,119.520192
266,8,131,123,143.481344,122.022624
266,9,135,128,146.995712,126.079296
266,10,128,135,140.0611968,135.741792
266,11,76,164,85.703552,158.346912
266,12,66,165,68.332288,161.965056
266,13,60,152,62.586752,146.887392
266,14,64,141,67.331712,140.418144
266,15,56,127,60.33664,127.269408
266,16,55,85,63.835136,73.373856
267,1,184,45,172.748928,39.981984
267,2,140,115,142.152064,114.84144
267,3,142,121,144.764032,121.063872
267,4,136,127,137.9722624,128.439648
267,5,133,145,138.3010304,141.348672
267,6,129,146,132.790208,142.731648
267,7,132,149,135.843968,147.458688
267,8,130,152,132.0924288,149.794272
267,9,129,158,132.9660032,155.661504
267,10,113,161,122.100864,159.548736
267,11,56,143,68.583424,142.79616
267,12,38,136,50.658176,136.63248
267,13,42,118,52.838016,120.66912
267,14,52,117,60.266752,117.681312
267,15,56,103,64.236544,102.2648928
267,16,99,61,100.020224,61.797984
268,1,194,35,187.368704,33.290016
268,2,173,110,167.845504,105.024384
268,3,176,115,172.130688,110.490336
268,4,170,122,167.248128,118.305504
268,5,172,132,168.338432,132.186144
268,6,169,136,164.734464,133.243584
268,7,169,139,167.403136,138.147936
268,8,168,140,164.692736,140.763744
268,9,169,146,166.7872,146.166048
268,10,157,151,158.008576,151.014624
268,11,105,144,103.8656,145.975776
268,12,85,139,84.81984,140.842272
268,13,85,120,85.035776,124.60368
268,14,93,116,92.55296,120.759072
268,15,94,104,93.741824,106.314816
268,16,127,61,120.255232,63.994176
269,1,145,29,144.562176,26.169888
269,2,174,95,173.93408,94.0528992
269,3,179,96,179.789184,96.95333952
269,4,181,104,181.055616,105.744
269,5,192,114,188.60096,114.522624
269,6,189,118,186.472448,117.631392
269,7,193,120,191.638912,119.724384
269,8,193,123,190.34624,123.715872
269,9,197,125,194.865536,126.553056
269,10,190,142,189.8336,136.636704
269,11,145,165,145.487872,162.409248
269,12,129,170,129.78432,167.799936
269,13,121,157,120.0472704,155.774496
269,14,127,150,124.9556352,148.533216
269,15,119,140,117.7083392,139.33632
269,16,114,94,112.847104,85.091712
270,1,95,32,140.6370432,36.904704
270,2,75,112,144.687872,114.023136
270,3,71,115,149.752192,119.219328
270,4,70,121,146.790912,128.900736
270,5,63,131,150.70784,140.031552
270,6,65,135,147.687552,142.073472
270,7,60,139,151.110784,145.861728
270,8,61,143,149.982592,149.25312
270,9,56,146,152.403712,153.934752
270,10,61,153,144.505728,161.26464
270,11,108,165,90.615296,168.286656
270,12,125,172,71.649792,168.376992
270,13,139,154,66.75328,153.154368
270,14,134,150,73.488768,146.941536
270,15,141,126,70.87296,134.744256
270,16,138,98,88.649216,81.724608
271,1,131,7,139.9150592,12.223008
271,2,164,85,163.876096,85.648032
271,3,170,88,169.673856,88.9438752
271,4,169,100,170.088064,99.565872
271,5,177,108,176.300672,108.652704
271,6,175,113,174.779008,112.173024
271,7,179,116,179.13984,115.305312
271,8,179,120,178.216064,119.222496
271,9,183,123,182.255872,123.005376
271,10,176,131,175.150336,133.457472
271,11,121,154,126.72871552,155.145408
271,12,102,160,107.320064,160.708032
271,13,94,145,98.594432,145.533408
271,14,99,136,103.996672,138.557664
271,15,94,127,97.556608,126.670848
271,16,96,66,99.974784,69.287904
272,1,185,30,176.069632,31.196736
272,2,153,108,151.543168,106.255584
272,3,156,114,155.143424,112.566912
272,4,147,124,148.413696,120.379392
272,5,146,133,148.957312,131.930976
272,6,140,135,144.126464,133.707264
272,7,142,139,147.069056,138.364896
272,8,141,142,143.84896,141.595776
272,9,142,148,145.686144,146.95968
272,10,134,150,135.8480512,150.902976
272,11,80,136,80.596352,139.878048
272,12,59,130,61.316224,132.466656
272,13,59,110,63.323392,116.311104
272,14,68,108,70.97664,112.921248
272,15,73,90,73.765504,99.2271168
272,16,113,50,107.293952,56.147136
273,1,124,7,133.1178752,12.541248
273,2,157,77,160.746752,85.767456
273,3,163,81,167.21472,88.969824
273,4,165,92,167.36512,100.0794624
273,5,173,98,173.666048,108.650784
273,6,171,103,171.444608,112.43136
273,7,175,106,176.15488,115.128096
273,8,175,108,175.419648,118.947936
273,9,180,111,179.22816,122.922528
273,10,175,126,172.106368,133.189152
273,11,126,155,124.338944,155.873376
273,12,111,165,103.987712,161.192736
273,13,97,149,95.45408,146.112384
273,14,101,141,100.523008,139.706496
273,15,95,133,93.82272,127.9656
273,16,89,71,95.732736,67.79232
274,1,155,14,150.166656,15.234912
274,2,166,91,165.858176,90.7758528
274,3,170,96,171.169536,94.6981824
274,4,168,102,170.695552,105.0773472
274,5,176,117,176.712192,115.375488
274,6,173,119,174.399104,118.409952
274,7,178,123,178.319744,121.692864
274,8,178,128,177.759104,125.491968
274,9,181,131,181.28768,129.69456
274,10,174,139,173.723264,138.618528
274,11,118,157,122.9935616,155.774976
274,12,101,160,103.21088,159.674592
274,13,94,145,95.39968,144.171456
274,14,101,139,101.711872,137.774208
274,15,94,128,96.44864,125.522784
274,16,100,74,103.133696,70.227552
275,1,138,25,141.507584,25.266048
275,2,155,109,153.738368,105.845664
275,3,160,113,158.71104,110.556864
275,4,157,126,156.8768,121.300224
275,5,163,137,161.957888,131.587968
275,6,158,139,159.294848,134.372928
275,7,162,141,162.516352,137.802528
275,8,159,146,162.089344,141.131808
275,9,164,152,164.970368,145.892448
275,10,157,158,157.889408,154.188
275,11,102,174,103.325696,167.457888
275,12,76,176,84.158336,169.660896
275,13,72,157,77.12512,153.488832
275,14,78,152,83.404032,146.866272
275,15,75,137,78.66816,134.64864
275,16,91,76,92.473728,76.410144
276,1,110,9,121.2398976,16.618176
276,2,132,86,137.2481152,94.6525824
276,3,138,90,143.72928,98.5072032
276,4,135,99,141.453184,108.013824
276,5,139,108,146.745856,118.076832
276,6,137,110,144.847872,121.02432
276,7,140,114,149.162496,124.867872
276,8,139,116,147.728128,128.137536
276,9,142,119,151.12256,132.47184
276,10,139,128,143.780096,140.832576
276,11,90,153,90.508032,158.37552
276,12,65,154,71.965312,160.784736
276,13,60,141,65.215872,145.537152
276,14,65,132,70.624896,138.794112
276,15,61,120,65.550848,126.451584
276,16,72,63,75.077504,68.937792
277,1,111,21,122.3797248,19.798656
277,2,153,89,154.265856,89.9922048
277,3,162,96,160.337664,92.2366944
277,4,162,103,161.39392,102.3733248
277,5,173,111,171.145728,110.85504
277,6,171,115,168.607488,114.770016
277,7,175,116,173.126144,116.65248
277,8,176,121,173.474304,120.538464
277,9,179,124,176.983936,123.555456
277,10,176,134,172.864512,134.081568
277,11,129,162,128.012948992,162.817824
277,12,113,172,110.303744,170.097024
277,13,101,159,99.255296,157.295424
277,14,103,153,103.017856,149.898144
277,15,95,140,95.527808,140.08176
277,16,86,84,89.490816,84.190368
278,1,167,24,160.82624,24.562656
278,2,156,102,157.344,100.5245376
278,3,160,107,162.129408,105.83472
278,4,158,115,158.482048,114.850368
278,5,158,129,161.36192,125.922144
278,6,154,131,157.501568,128.163456
278,7,158,136,161.255936,132.089664
278,8,155,137,159.163136,135.743328
278,9,156,142,162.060672,141.05088
278,10,148,148,153.734912,147.19056
278,11,91,148,99.994624,150.897024
278,12,72,141,80.025984,149.356992
278,13,72,125,76.860416,133.137696
278,14,79,120,83.816576,128.262048
278,15,79,107,82.43456,117.007392
278,16,107,60,104.075008,62.7648
279,1,184,36,180.571904,33.687456
279,2,170,116,168.395008,111.183936
279,3,175,122,173.079936,115.706112
279,4,170,130,168.369536,124.980384
279,5,172,142,170.99072,137.851104
279,6,168,144,168.215936,139.721472
279,7,171,149,170.137856,143.328768
279,8,168,150,168.710912,146.881536
279,9,170,157,171.421184,151.936224
279,10,161,161,162.130816,157.499712
279,11,107,158,106.631424,158.543328
279,12,86,152,86.867968,155.569248
279,13,85,136,85.098752,139.299072
279,14,93,132,92.397312,134.108832
279,15,92,122,91.067136,120.784992
279,16,120,73,114.9888,72.593376
280,1,100,20,112.40448,21.506784
280,2,151,80,152.0544,85.99632
280,3,158,80,158.579584,86.7208224
280,4,160,91,161.283328,95.52633984
280,5,170,97,171.791104,103.299888
280,6,170,101,170.42368,107.522592
280,7,174,101,174.76288,108.325056
280,8,175,106,174.955648,111.98784
280,9,179,107,179.976064,114.545664
280,10,179,116,176.053504,126.377184
280,11,149,157,136.3332736,161.169024
280,12,130,171,120.9638144,169.646016
280,13,114,161,109.083392,159.423168
280,14,117,152,112.256384,150.390432
280,15,107,144,102.769152,143.370336
280,16,85,88,89.00736,91.6295136
281,1,193,37,183.865088,33.59616
281,2,176,119,172.601856,114.431904
281,3,180,124,177.223936,119.120256
281,4,175,136,172.39104,128.7336
281,5,177,148,175.882624,141.435744
281,6,172,148,172.456832,144.121536
281,7,178,155,174.823936,147.17712
281,8,174,158,172.828416,150.407136
281,9,175,162,175.762816,156.115104
281,10,167,166,166.413952,162.629664
281,11,107,165,108.804736,164.384928
281,12,85,163,89.28704,161.219424
281,13,84,142,86.811264,143.775456
281,14,92,139,93.875584,138.611232
281,15,92,126,92.82304,125.640768
281,16,119,74,117.6546944,73.46064
282,1,103,36,112.392192,31.432032
282,2,152,105,149.423872,102.4543584
282,3,158,106,155.348352,104.7457536
282,4,160,117,155.378432,115.190304
282,5,167,123,163.89056,123.030528
282,6,167,127,161.431424,126.753696
282,7,172,130,165.971072,128.908224
282,8,173,134,166.221312,132.43056
282,9,177,137,170.506624,135.599616
282,10,174,148,165.9456,146.358528
282,11,132,181,121.405504,175.140384
282,12,110,191,103.72928,182.29152
282,13,98,180,90.535808,168.934752
282,14,102,173,94.913536,160.955328
282,15,91,161,87.157504,152.001408
282,16,80,104,82.208256,92.1082848
283,1,169,43,163.478016,38.406432
283,2,145,114,145.114496,113.811456
283,3,146,119,149.5104,119.8656
283,4,141,126,143.915776,128.043072
283,5,142,144,145.258624,140.083776
283,6,138,143,140.942208,141.579264
283,7,140,150,143.947264,146.152896
283,8,139,153,140.5622528,148.95024
283,9,138,158,142.87616,154.529472
283,10,131,163,132.0758272,159.559872
283,11,75,153,78.931072,151.582176
283,12,58,150,60.344576,147.832224
283,13,58,134,59.806848,131.603328
283,14,67,129,66.564224,127.68336
283,15,68,116,69.378048,113.79024
283,16,97,72,98.512,67.841376
284,1,167,13,169.108096,18.943008
284,2,186,90,178.436352,94.836
284,3,191,93,184.13248,98.9051712
284,4,189,105,183.018112,108.809952
284,5,193,116,188.003584,119.800128
284,6,189,118,185.039232,122.516448
284,7,195,121,189.723776,126.440928
284,8,192,126,187.7024,130.3392
284,9,196,131,191.266176,134.889504
284,10,188,138,183.629952,142.687104
284,11,136,150,132.7976064,154.830816
284,12,116,153,111.400192,157.600896
284,13,108,135,105.599744,142.218048
284,14,113,129,112.240256,136.195776
284,15,110,117,108.59328,123.842112
284,16,124,63,118.57984,71.119008
285,1,162,26,164.888832,24.101664
285,2,170,102,166.104704,99.062688
285,3,175,107,170.478848,103.960992
285,4,172,115,169.508608,112.668096
285,5,180,129,175.08672,125.264736
285,6,174,130,171.75616,128.244192
285,7,180,134,175.494912,131.541696
285,8,178,136,174.822528,135.448704
285,9,179,140,177.099904,139.92912
285,10,172,149,169.889152,147.245184
285,11,118,161,117.83872,158.112
285,12,99,163,98.880128,159.260832
285,13,93,146,93.28576,144.127296
285,14,102,139,99.778048,137.888544
285,15,98,125,96.344192,125.643744
285,16,110,80,108.210176,75.668256
286,1,209,39,202.363904,42.331104
286,2,183,116,178.968832,112.271712
286,3,186,122,184.000128,118.889952
286,4,178,131,176.471168,126.763296
286,5,179,140,176.072704,139.81056
286,6,176,143,173.255808,140.664768
286,7,177,149,174.710784,146.11296
286,8,174,150,172.438144,148.298112
286,9,173,154,173.851008,154.020672
286,10,165,159,164.76032,157.4016
286,11,112,146,111.175936,145.88688
286,12,90,138,91.836928,138.90384
286,13,95,119,94.732288,123.518784
286,14,101,117,102.218368,120.430752
286,15,104,105,103.534336,107.498976
286,16,144,60,135.5511936,66.211104
287,1,104,20,114.120064,24.448896
287,2,157,92,156.374528,93.5544672
287,3,162,93,161.918208,94.397856
287,4,165,101,163.641728,105.2231136
287,5,176,108,173.81248,112.292832
287,6,176,113,171.445888,115.955616
287,7,183,115,176.464768,117.63888
287,8,185,119,177.227648,120.768288
287,9,190,122,181.456256,123.890304
287,10,183,137,176.884608,135.930336
287,11,143,178,134.0121344,169.77312
287,12,126,189,117.13184,177.797376
287,13,113,179,103.631616,166.084416
287,14,115,170,107.038208,157.739232
287,15,105,162,98.515968,149.554368
287,16,83,105,87.056,90.3405024
288,1,128,20,138.1781376,20.885184
288,2,174,89,170.811136,92.555856
288,3,181,91,177.674368,95.66208384
288,4,181,101,178.02112,105.713568
288,5,192,110,185.956992,113.40864
288,6,189,113,183.296128,117.050016
288,7,195,115,187.51808,120.307872
288,8,194,118,186.879232,124.00224
288,9,199,120,191.608832,127.368288
288,10,192,131,186.240768,137.592288
288,11,157,165,141.82976,164.582592
288,12,134,177,123.1015808,171.237792
288,13,123,164,111.970816,157.632864
288,14,127,157,116.8586368,150.160512
288,15,116,147,110.173952,139.27632
288,16,104,88,106.342272,80.486304
289,1,111,14,118.9754112,17.483424
289,2,154,90,155.013632,88.305312
289,3,160,91,161.4432,90.0082464
289,4,163,100,162.908288,100.248288
289,5,174,107,173.247616,108.156192
289,6,174,112,170.57088,112.494624
289,7,179,114,175.44448,114.012384
289,8,180,117,175.687552,117.966432
289,9,184,121,179.553152,120.71712
289,10,178,129,175.280128,132.110688
289,11,133,166,130.5900672,163.9392
289,12,114,174,113.147648,171.687264
289,13,103,160,101.346304,159.41376
289,14,109,153,104.845184,151.469664
289,15,99,145,96.491392,142.491072
289,16,85,93,87.6,83.728128
290,1,151,17,151.241216,22.371168
290,2,172,96,166.828288,98.4580224
290,3,179,101,172.491648,103.0847136
290,4,174,111,171.489152,113.504256
290,5,179,122,176.591232,123.273312
290,6,175,124,173.604736,126.20784
290,7,178,128,177.729664,129.629568
290,8,178,130,176.440832,133.52112
290,9,181,136,180.193536,137.548224
290,10,175,144,172.445312,145.881696
290,11,126,161,122.1864448,159.678912
290,12,107,166,102.246784,163.11456
290,13,98,148,95.06752,147.457824
290,14,104,141,101.247488,141.614112
290,15,101,129,96.67328,129.431136
290,16,110,73,106.212608,73.598688
291,1,181,20,179.691264,23.882208
291,2,178,108,172.115584,103.9612992
291,3,181,113,176.164224,108.392736
291,4,177,122,173.631744,117.883104
291,5,178,132,177.321728,131.168352
291,6,175,136,174.061568,133.457952
291,7,179,142,176.604288,137.193888
291,8,178,144,174.776448,140.77056
291,9,178,150,177.835136,145.861248
291,10,168,156,168.99968,152.306304
291,11,109,153,111.326976,157.371744
291,12,85,151,91.580672,155.302272
291,13,86,132,88.93376,138.343296
291,14,94,129,95.88992,133.319808
291,15,93,112,94.205312,119.674176
291,16,120,63,114.602496,68.810976
293,1,152,20,151.858688,20.21856
293,2,147,98,151.855616,99.265824
293,3,151,106,156.969856,104.9469696
293,4,147,113,152.60864,115.036128
293,5,150,127,156.429696,125.611872
293,6,148,129,152.935424,127.941696
293,7,150,133,156.399616,131.878368
293,8,149,137,154.498944,135.388128
293,9,150,141,157.351808,140.371104
293,10,140,148,148.01792,146.662848
293,11,85,148,92.648448,152.195712
293,12,65,150,72.317312,150.569952
293,13,62,130,68.825216,134.103936
293,14,71,125,75.862016,129.226176
293,15,69,115,73.212672,116.97984
293,16,90,61,95.18976,61.053888
